,sub,ses,motion,path
122,sub-1028,ses-1,0.08666564123627558,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1028/ses-1/t1_linear/sub-1028_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
123,sub-4042,ses-1,0.10887569375752285,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4042/ses-1/t1_linear/sub-4042_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
124,sub-4035,ses-3,0.07093308847103613,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4035/ses-3/t1_linear/sub-4035_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
125,sub-4035,ses-4,0.07824858608823923,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4035/ses-4/t1_linear/sub-4035_ses-4_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
126,sub-4035,ses-2,0.07964136275800418,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4035/ses-2/t1_linear/sub-4035_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
127,sub-4035,ses-1,0.09218640588500532,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4035/ses-1/t1_linear/sub-4035_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
128,sub-4048,ses-2,0.08809923299516136,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4048/ses-2/t1_linear/sub-4048_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
129,sub-4048,ses-1,0.09505904096713884,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4048/ses-1/t1_linear/sub-4048_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
130,sub-1022,ses-1,0.07934937879586616,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1022/ses-1/t1_linear/sub-1022_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
131,sub-2004,ses-1,0.07322071858577363,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2004/ses-1/t1_linear/sub-2004_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
132,sub-2073,ses-1,0.07827738159606741,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2073/ses-1/t1_linear/sub-2073_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
133,sub-3025,ses-3,0.12117355093046132,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3025/ses-3/t1_linear/sub-3025_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
134,sub-3025,ses-1,0.10347281729216058,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3025/ses-1/t1_linear/sub-3025_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
135,sub-3025,ses-2,0.12244874674472768,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3025/ses-2/t1_linear/sub-3025_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
136,sub-4070,ses-2,0.09229076015016979,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4070/ses-2/t1_linear/sub-4070_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
137,sub-4070,ses-1,0.08586982573314868,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4070/ses-1/t1_linear/sub-4070_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
138,sub-4070,ses-3,0.0980453625177037,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4070/ses-3/t1_linear/sub-4070_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
139,sub-1083,ses-1,0.06264592503530281,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1083/ses-1/t1_linear/sub-1083_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
140,sub-1117,ses-1,0.08930236920496187,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1117/ses-1/t1_linear/sub-1117_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
141,sub-2041,ses-1,0.09635354403817271,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2041/ses-1/t1_linear/sub-2041_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
142,sub-1010,ses-1,0.05955581853244435,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1010/ses-1/t1_linear/sub-1010_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
143,sub-1067,ses-1,0.06645149036333978,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1067/ses-1/t1_linear/sub-1067_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
144,sub-1089,ses-1,0.06968797528883941,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1089/ses-1/t1_linear/sub-1089_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
145,sub-4094,ses-1,0.06508167211810906,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4094/ses-1/t1_linear/sub-4094_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
146,sub-4100,ses-3,0.09169672650496409,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4100/ses-3/t1_linear/sub-4100_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
147,sub-4100,ses-2,0.09546643303283996,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4100/ses-2/t1_linear/sub-4100_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
148,sub-4100,ses-1,0.09959442734441405,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4100/ses-1/t1_linear/sub-4100_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
149,sub-3017,ses-1,0.11638530365836972,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3017/ses-1/t1_linear/sub-3017_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
150,sub-1084,ses-1,0.09754759835456908,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1084/ses-1/t1_linear/sub-1084_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
151,sub-2031,ses-1,0.06083459282450123,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2031/ses-1/t1_linear/sub-2031_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
152,sub-2031,ses-2,0.06494295952331883,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2031/ses-2/t1_linear/sub-2031_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
153,sub-2046,ses-1,0.08700358096200579,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2046/ses-1/t1_linear/sub-2046_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
154,sub-1060,ses-1,0.11893821808851651,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1060/ses-1/t1_linear/sub-1060_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
155,sub-1017,ses-1,0.13289802345831583,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1017/ses-1/t1_linear/sub-1017_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
156,sub-4107,ses-1,0.07165111503602344,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4107/ses-1/t1_linear/sub-4107_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
157,sub-4107,ses-2,0.06203975936731898,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4107/ses-2/t1_linear/sub-4107_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
158,sub-3022,ses-2,0.10177167381611786,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3022/ses-2/t1_linear/sub-3022_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
159,sub-3022,ses-1,0.2727729745695332,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3022/ses-1/t1_linear/sub-3022_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
160,sub-3028,ses-1,0.08595883125680091,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3028/ses-1/t1_linear/sub-3028_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
161,sub-1122,ses-1,0.08222465789946555,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1122/ses-1/t1_linear/sub-1122_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
162,sub-1058,ses-1,0.13234198098558983,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1058/ses-1/t1_linear/sub-1058_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
163,sub-4045,ses-1,0.09104611126961687,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4045/ses-1/t1_linear/sub-4045_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
164,sub-4038,ses-1,0.06276330752364336,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4038/ses-1/t1_linear/sub-4038_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
