,sub,ses,motion,path
45,sub-NDARTX575YBU,ses-HCP,0.047468727375932024,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARTX575YBU/ses-HCP/t1_linear/sub-NDARTX575YBU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-NDARTB294NF0,ses-HCP,0.06207187549049038,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARTB294NF0/ses-HCP/t1_linear/sub-NDARTB294NF0_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-NDARWX711LBK,ses-HCP,0.06697756247804189,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARWX711LBK/ses-HCP/t1_linear/sub-NDARWX711LBK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-NDARDU566NUY,ses-HCP,0.06700120612135556,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARDU566NUY/ses-HCP/t1_linear/sub-NDARDU566NUY_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-NDARNZ615UEU,ses-HCP,0.08252995136112495,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARNZ615UEU/ses-HCP/t1_linear/sub-NDARNZ615UEU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-NDARME736MN8,ses-HCP,0.08875486307593919,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARME736MN8/ses-HCP/t1_linear/sub-NDARME736MN8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-NDARGB441VVD,ses-HCP,0.0791842237451294,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARGB441VVD/ses-HCP/t1_linear/sub-NDARGB441VVD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-NDARKE604RXR,ses-HCP,0.07961941527034531,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARKE604RXR/ses-HCP/t1_linear/sub-NDARKE604RXR_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-NDARJT588ZAX,ses-HCP,0.0798524530224149,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARJT588ZAX/ses-HCP/t1_linear/sub-NDARJT588ZAX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-NDARCG073GZ6,ses-HCP,0.10406280288436122,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARCG073GZ6/ses-HCP/t1_linear/sub-NDARCG073GZ6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
