,sub,ses,motion,path
93,sub-886674,ses-1,0.025948810294903004,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-886674/ses-1/t1_linear/sub-886674_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-106016,ses-1,0.030008939260377305,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-106016/ses-1/t1_linear/sub-106016_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-757764,ses-1,0.02568300829371165,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-757764/ses-1/t1_linear/sub-757764_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-178647,ses-1,0.03651380023550653,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-178647/ses-1/t1_linear/sub-178647_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-814548,ses-1,0.029765687666882642,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-814548/ses-1/t1_linear/sub-814548_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-154835,ses-1,0.03112554470410732,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-154835/ses-1/t1_linear/sub-154835_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-127630,ses-1,0.03173046295245126,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-127630/ses-1/t1_linear/sub-127630_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-102614,ses-1,0.01933231909738838,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-102614/ses-1/t1_linear/sub-102614_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-385450,ses-1,0.02441615977636446,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-385450/ses-1/t1_linear/sub-385450_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-784565,ses-1,0.026552625253104832,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-784565/ses-1/t1_linear/sub-784565_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
