,sub,ses,motion,path
62,sub-NDARGU100JH4,ses-HCP,0.5448585388543937,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARGU100JH4/ses-HCP/t1_linear/sub-NDARGU100JH4_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-NDARRM320RHN,ses-HCP,0.4809998997728415,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRM320RHN/ses-HCP/t1_linear/sub-NDARRM320RHN_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-NDARAF440XWG,ses-HCP,0.6070611805614189,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARAF440XWG/ses-HCP/t1_linear/sub-NDARAF440XWG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-NDARTK834FT9,ses-HCP,0.12792420539634922,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARTK834FT9/ses-HCP/t1_linear/sub-NDARTK834FT9_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-NDARFT176NJP,ses-HCP,2.5672316457517588,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFT176NJP/ses-HCP/t1_linear/sub-NDARFT176NJP_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-NDARFN214WHQ,ses-HCP,0.1119035949008094,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFN214WHQ/ses-HCP/t1_linear/sub-NDARFN214WHQ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-NDARVG958MHH,ses-HCP,0.12685416706576436,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARVG958MHH/ses-HCP/t1_linear/sub-NDARVG958MHH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-NDARMH559LKK,ses-HCP,0.16793948876135803,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARMH559LKK/ses-HCP/t1_linear/sub-NDARMH559LKK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-NDARMP745EAC,ses-HCP,0.6410760305919894,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARMP745EAC/ses-HCP/t1_linear/sub-NDARMP745EAC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-NDARWA351ZE2,ses-HCP,0.11762858567550959,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWA351ZE2/ses-HCP/t1_linear/sub-NDARWA351ZE2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-NDARYF368WEA,ses-HCP,0.1487800656278651,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARYF368WEA/ses-HCP/t1_linear/sub-NDARYF368WEA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-NDARFT964EU8,ses-HCP,0.09395893491430142,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFT964EU8/ses-HCP/t1_linear/sub-NDARFT964EU8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-NDARWJ321WKG,ses-HCP,0.09428969768216997,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWJ321WKG/ses-HCP/t1_linear/sub-NDARWJ321WKG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-NDARWT538DBC,ses-HCP,1.4815173672284347,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWT538DBC/ses-HCP/t1_linear/sub-NDARWT538DBC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-NDARUJ894ZXG,ses-HCP,0.19704905446607496,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARUJ894ZXG/ses-HCP/t1_linear/sub-NDARUJ894ZXG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-NDARCA578CEB,ses-HCP,0.6646534843332349,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARCA578CEB/ses-HCP/t1_linear/sub-NDARCA578CEB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-NDARNM147CG2,ses-HCP,1.957892591514974,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNM147CG2/ses-HCP/t1_linear/sub-NDARNM147CG2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-NDARND805ZTP,ses-HCP,0.6954018352715481,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARND805ZTP/ses-HCP/t1_linear/sub-NDARND805ZTP_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-NDARFF644ZGD,ses-HCP,0.12209761286327543,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFF644ZGD/ses-HCP/t1_linear/sub-NDARFF644ZGD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-NDARVD194JX2,ses-HCP,0.13924926082404754,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARVD194JX2/ses-HCP/t1_linear/sub-NDARVD194JX2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-NDARRB359CRR,ses-HCP,0.10614933954559823,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRB359CRR/ses-HCP/t1_linear/sub-NDARRB359CRR_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-NDARLH979WFX,ses-HCP,0.11158069767841013,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARLH979WFX/ses-HCP/t1_linear/sub-NDARLH979WFX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-NDARXV702MYC,ses-HCP,0.09896178559076863,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARXV702MYC/ses-HCP/t1_linear/sub-NDARXV702MYC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-NDARFD213GMJ,ses-HCP,0.10873993667129012,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFD213GMJ/ses-HCP/t1_linear/sub-NDARFD213GMJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-NDARAD224CRB,ses-HCP,0.13247249879422537,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARAD224CRB/ses-HCP/t1_linear/sub-NDARAD224CRB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
