,sub,ses,motion,path
77,sub-346137,ses-1,0.07219534558636333,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-346137/ses-1/t1_linear/sub-346137_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-161327,ses-1,0.11779440105491855,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-161327/ses-1/t1_linear/sub-161327_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-368551,ses-1,0.07276098152450261,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-368551/ses-1/t1_linear/sub-368551_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-715041,ses-1,0.06630836864467887,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-715041/ses-1/t1_linear/sub-715041_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-137936,ses-1,0.08725640337970501,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-137936/ses-1/t1_linear/sub-137936_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-462139,ses-1,0.08221552087936093,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-462139/ses-1/t1_linear/sub-462139_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-728454,ses-1,0.07826274973541222,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-728454/ses-1/t1_linear/sub-728454_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-101006,ses-1,0.0806284333329458,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-101006/ses-1/t1_linear/sub-101006_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-143527,ses-1,0.2091751908766658,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-143527/ses-1/t1_linear/sub-143527_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-135225,ses-1,0.06608303740770306,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-135225/ses-1/t1_linear/sub-135225_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-173536,ses-1,0.08462621374249454,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-173536/ses-1/t1_linear/sub-173536_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-567961,ses-1,0.07002678020626407,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-567961/ses-1/t1_linear/sub-567961_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-149337,ses-1,0.07626618432570613,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-149337/ses-1/t1_linear/sub-149337_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-283543,ses-1,0.07335091837251533,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-283543/ses-1/t1_linear/sub-283543_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-173738,ses-1,0.07458576322046744,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-173738/ses-1/t1_linear/sub-173738_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-118831,ses-1,0.07131107568458321,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-118831/ses-1/t1_linear/sub-118831_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-886674,ses-1,0.07556135712050162,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-886674/ses-1/t1_linear/sub-886674_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-106016,ses-1,0.0958686983584815,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-106016/ses-1/t1_linear/sub-106016_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-757764,ses-1,0.06849053212144195,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-757764/ses-1/t1_linear/sub-757764_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-178647,ses-1,0.08315731546039556,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-178647/ses-1/t1_linear/sub-178647_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-814548,ses-1,0.07106009646141737,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-814548/ses-1/t1_linear/sub-814548_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-154835,ses-1,0.07730647139496055,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-154835/ses-1/t1_linear/sub-154835_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-127630,ses-1,0.07364176630811191,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-127630/ses-1/t1_linear/sub-127630_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-102614,ses-1,0.07035527802059319,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-102614/ses-1/t1_linear/sub-102614_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-385450,ses-1,0.08051991280829528,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-385450/ses-1/t1_linear/sub-385450_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-784565,ses-1,0.07174909012046955,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-784565/ses-1/t1_linear/sub-784565_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-106521,ses-1,0.07466957272087718,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-106521/ses-1/t1_linear/sub-106521_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-195445,ses-1,0.07033379914431785,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-195445/ses-1/t1_linear/sub-195445_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-843151,ses-1,0.10354925434475393,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-843151/ses-1/t1_linear/sub-843151_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-130821,ses-1,0.08904558381709426,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-130821/ses-1/t1_linear/sub-130821_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-395958,ses-1,0.0759084790519289,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-395958/ses-1/t1_linear/sub-395958_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-185947,ses-1,0.08172179664308843,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-185947/ses-1/t1_linear/sub-185947_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-214423,ses-1,0.0741592429906254,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214423/ses-1/t1_linear/sub-214423_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-165840,ses-1,0.06791033889164194,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-165840/ses-1/t1_linear/sub-165840_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-112920,ses-1,0.06673735333627337,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-112920/ses-1/t1_linear/sub-112920_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-581349,ses-1,0.07371441083892409,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-581349/ses-1/t1_linear/sub-581349_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-586460,ses-1,0.09632683830009325,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-586460/ses-1/t1_linear/sub-586460_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-671855,ses-1,0.10007630779760449,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-671855/ses-1/t1_linear/sub-671855_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-152225,ses-1,0.08213896578273877,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-152225/ses-1/t1_linear/sub-152225_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-644044,ses-1,0.06731118900570947,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-644044/ses-1/t1_linear/sub-644044_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
117,sub-208327,ses-1,0.0800710665514646,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-208327/ses-1/t1_linear/sub-208327_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
118,sub-214019,ses-1,0.06075170876815976,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214019/ses-1/t1_linear/sub-214019_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
119,sub-668361,ses-1,0.07714410924432102,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-668361/ses-1/t1_linear/sub-668361_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
120,sub-113215,ses-1,0.07343202412572601,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-113215/ses-1/t1_linear/sub-113215_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
121,sub-214524,ses-1,0.07586606308487556,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214524/ses-1/t1_linear/sub-214524_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
122,sub-289555,ses-1,0.07248248347366076,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-289555/ses-1/t1_linear/sub-289555_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
123,sub-129129,ses-1,0.07139079889006364,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-129129/ses-1/t1_linear/sub-129129_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
124,sub-660951,ses-1,0.07151998340229891,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-660951/ses-1/t1_linear/sub-660951_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
125,sub-983773,ses-1,0.06856938681585972,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-983773/ses-1/t1_linear/sub-983773_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
