,sub,ses,motion,path
64,sub-188145,ses-1,0.03754378226997929,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-188145/ses-1/t1_linear/sub-188145_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-194746,ses-1,0.028263282939584654,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-194746/ses-1/t1_linear/sub-194746_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-192237,ses-1,0.024051546979907665,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-192237/ses-1/t1_linear/sub-192237_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-705341,ses-1,0.03437653045248139,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-705341/ses-1/t1_linear/sub-705341_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-137633,ses-1,0.032950432597725524,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-137633/ses-1/t1_linear/sub-137633_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-378756,ses-1,0.023447665279807222,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-378756/ses-1/t1_linear/sub-378756_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-107725,ses-1,0.04858337304063388,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-107725/ses-1/t1_linear/sub-107725_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-176239,ses-1,0.04687836753511898,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-176239/ses-1/t1_linear/sub-176239_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-929464,ses-1,0.02869156458948596,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-929464/ses-1/t1_linear/sub-929464_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-316835,ses-1,0.05427417239765848,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-316835/ses-1/t1_linear/sub-316835_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-516742,ses-1,0.031433009999853524,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-516742/ses-1/t1_linear/sub-516742_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-520228,ses-1,0.026088983204402776,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-520228/ses-1/t1_linear/sub-520228_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-211821,ses-1,0.05816291896097253,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-211821/ses-1/t1_linear/sub-211821_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-346137,ses-1,0.03470522833361198,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-346137/ses-1/t1_linear/sub-346137_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-161327,ses-1,0.06659807034450378,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-161327/ses-1/t1_linear/sub-161327_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-368551,ses-1,0.02542345717370587,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-368551/ses-1/t1_linear/sub-368551_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-715041,ses-1,0.08467297348787842,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-715041/ses-1/t1_linear/sub-715041_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-137936,ses-1,0.027860412640782192,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-137936/ses-1/t1_linear/sub-137936_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-462139,ses-1,0.028052350217626285,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-462139/ses-1/t1_linear/sub-462139_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-728454,ses-1,0.029506277001366463,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-728454/ses-1/t1_linear/sub-728454_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-101006,ses-1,0.02560515413654372,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-101006/ses-1/t1_linear/sub-101006_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
