,sub,ses,motion,path
80,sub-715041,ses-1,0.10983362107301037,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-715041/ses-1/t1_linear/sub-715041_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-137936,ses-1,0.12941514618294836,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-137936/ses-1/t1_linear/sub-137936_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-462139,ses-1,0.07641631356102177,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-462139/ses-1/t1_linear/sub-462139_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-728454,ses-1,0.08413781549987032,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-728454/ses-1/t1_linear/sub-728454_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-101006,ses-1,0.09926957834835758,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-101006/ses-1/t1_linear/sub-101006_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-143527,ses-1,0.29568924636905075,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-143527/ses-1/t1_linear/sub-143527_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-135225,ses-1,0.0786840294655798,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-135225/ses-1/t1_linear/sub-135225_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-173536,ses-1,0.08643085461517987,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-173536/ses-1/t1_linear/sub-173536_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-567961,ses-1,0.11412353324528668,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-567961/ses-1/t1_linear/sub-567961_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-149337,ses-1,0.11559935938918196,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-149337/ses-1/t1_linear/sub-149337_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-283543,ses-1,0.09616101935351681,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-283543/ses-1/t1_linear/sub-283543_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-173738,ses-1,0.1023107909925537,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-173738/ses-1/t1_linear/sub-173738_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-118831,ses-1,0.10746683459478246,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-118831/ses-1/t1_linear/sub-118831_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-886674,ses-1,0.061372038427379434,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-886674/ses-1/t1_linear/sub-886674_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
