,sub,ses,motion,path
179,sub-1004,ses-1,0.027981205339971244,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1004/ses-1/t1_linear/sub-1004_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
180,sub-1109,ses-1,0.01850052068495485,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1109/ses-1/t1_linear/sub-1109_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
181,sub-2028,ses-1,0.027045345150767463,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2028/ses-1/t1_linear/sub-2028_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
182,sub-1079,ses-1,0.048843202298156314,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1079/ses-1/t1_linear/sub-1079_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
183,sub-1103,ses-1,0.02487990870154692,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1103/ses-1/t1_linear/sub-1103_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
184,sub-4064,ses-3,0.019416229021089772,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4064/ses-3/t1_linear/sub-4064_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
185,sub-4064,ses-2,0.0210429592139524,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4064/ses-2/t1_linear/sub-4064_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
186,sub-4064,ses-1,0.022355599179960634,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4064/ses-1/t1_linear/sub-4064_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
187,sub-3031,ses-1,0.027403568594401836,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3031/ses-1/t1_linear/sub-3031_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
188,sub-1036,ses-1,0.028365087701238023,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1036/ses-1/t1_linear/sub-1036_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
